Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.compatibility,InterfaceCompatibilityTypeParameterTests,3,0,36,22,218,36,0,2,0.16666666666666666,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.compatibility,InvalidSinceTagTests,0,0,15,10,82,15,0,2,-1.0,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.compatibility,MalformedSinceTagTests,0,0,21,14,109,21,0,2,-1.0,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.compatibility,MethodCompatibilityModifierTests,2,0,78,50,421,78,0,2,0.0641025641025641,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.compatibility,MethodCompatibilityTests,0,0,7,2,73,8,2,1,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.compatibility,MethodCompatibilityTypeParameterTests,2,0,16,10,100,16,0,2,0.3125,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.compatibility,MissingSinceTagTests,0,0,33,22,163,33,0,2,-1.0,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.compatibility,ProjectTypeContainerTests,0,0,15,8,204,32,0,1,-1.0,1,8
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.compatibility,SinceTagTest,2,0,8,2,90,9,3,1,0.75,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.compatibility,VersionTest,4,0,27,16,211,30,0,1,0.2962962962962963,1,9
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.leak,ClassExtendsLeak,4,0,68,44,412,69,0,1,0.17647058823529413,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.leak,ClassImplementsLeak,1,0,37,24,230,38,0,1,0.1891891891891892,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.leak,ConstructorParameterLeak,1,0,46,30,282,47,0,1,0.3695652173913043,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.leak,FieldTypeLeak,1,0,28,18,174,29,0,1,0.42857142857142855,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.leak,InterfaceExtendsLeak,1,0,34,22,213,35,0,1,0.17647058823529413,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.leak,LeakTest,3,0,10,2,123,15,7,0,0.6,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.leak,MethodParameterLeak,1,0,64,42,376,65,0,1,0.375,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.leak,MethodReturnTypeLeak,1,0,61,41,360,62,0,1,0.3770491803278688,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.performance,AnnotationIncrementalBuildTests,0,0,5,5,43,5,0,3,-1.0,1,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.performance,ApiDescriptionTests,0,0,4,3,49,6,0,1,-1.0,1,6
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.performance,EnumIncrementalBuildTests,1,0,8,7,69,8,1,2,0.5,1,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.performance,FullSourceBuildTests,0,0,6,4,68,12,0,1,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.performance,IncrementalBuildTests,3,0,22,14,223,25,1,1,0.22727272727272727,1,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.performance,PerformanceTest,0,0,19,2,268,33,3,0,-1.0,2,10
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidAnnotationFieldTagTests,0,0,37,24,190,37,0,2,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidAnnotationMethodTagTests,0,0,40,26,205,40,0,2,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidAnnotationTagTests,0,0,41,26,208,41,0,1,-1.0,1,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidClassConstructorTagTests,0,0,33,22,162,33,0,2,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidClassFieldTagTests,0,0,39,26,190,39,0,2,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidClassMethodTagTests,0,0,45,30,218,45,0,2,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidClassTagTests,0,0,28,18,137,28,1,1,-1.0,1,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidDuplicateTagsTests,1,0,30,18,181,30,0,1,0.16666666666666666,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidEnumConstantTagTests,0,0,34,22,171,34,0,2,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidEnumFieldTagTests,0,0,40,26,193,40,0,2,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidEnumMethodTagTests,0,0,31,24,151,31,0,2,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidEnumTagTests,0,0,35,22,168,35,0,1,-1.0,1,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidFieldTagTests,0,0,6,2,70,7,6,1,-1.0,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidInterfaceFieldTagTests,0,0,39,26,189,39,0,2,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidInterfaceMethodTagTests,0,0,27,18,134,27,0,2,-1.0,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidInterfaceTagTests,0,0,22,14,109,22,1,1,-1.0,1,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,InvalidMethodTagTests,0,0,6,2,70,7,6,1,-1.0,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,TagTest,2,0,12,2,155,21,7,0,0.6666666666666666,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,ValidClassFieldTagTests,0,0,27,18,142,27,0,3,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,ValidClassMethodTagTests,0,0,33,22,172,33,0,3,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,ValidClassTagTests,0,0,18,12,97,18,0,2,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,ValidEnumFieldTagTests,0,0,19,12,100,19,0,3,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,ValidEnumMethodTagTests,0,0,19,12,100,19,0,3,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,ValidFieldTagTests,0,0,5,2,66,6,3,2,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,ValidInterfaceFieldTagTests,0,0,15,10,82,15,0,3,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,ValidInterfaceMethodTagTests,0,0,18,12,82,18,0,3,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,ValidInterfaceTagTests,0,0,24,16,106,24,0,2,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.tags,ValidMethodTagTests,0,0,5,2,67,6,3,2,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,ClassUsageTests,1,0,59,38,353,59,1,1,0.15254237288135594,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,ConstructorUsageTests,2,0,7,4,51,8,0,1,0.7142857142857143,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,DependentUsageTests,8,0,43,26,295,45,0,1,0.09302325581395349,1,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,FieldUsageTests,2,0,22,14,140,23,1,1,0.4090909090909091,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,FragmentUsageTests,0,0,27,16,129,27,0,1,-1.0,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,InterfaceUsageTests,2,0,14,8,84,14,0,1,0.42857142857142855,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,Java5ClassUsageTests,1,0,54,36,311,54,0,2,0.37037037037037035,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,Java5FieldUsageTests,1,0,9,6,55,9,0,2,0.5555555555555556,1,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,Java5MethodUsageTests,3,0,12,8,82,12,0,2,0.5,1,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,MethodUsageTests,2,0,17,10,122,17,1,1,0.29411764705882354,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,UnusedApiProblemFilterTests,4,0,26,10,186,31,0,1,0.23076923076923078,1,11
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.builder.tests.usage,UsageTest,10,0,11,2,149,18,8,0,0.45454545454545453,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,AllDeltaTests,0,0,2,2,28,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,AnnotationDeltaTests,0,0,14,14,410,14,0,1,-1.0,0,6
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,ApiScopeDeltaTests,0,0,10,10,209,20,0,1,-1.0,0,12
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,0,0,19,19,512,19,0,1,-1.0,0,7
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,1,0,161,161,3436,169,0,1,0.9813664596273292,0,11
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,MyDeltaVisitor,1,0,3,3,28,7,0,0,0.0,0,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,10,0,14,3,159,27,10,0,0.2857142857142857,0,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,0,0,18,18,343,18,0,1,-1.0,0,7
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,0,0,80,80,1791,80,0,1,-1.0,0,8
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,0,0,42,42,951,42,0,1,-1.0,0,7
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,0,0,129,129,2744,129,0,1,-1.0,0,8
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,MixedTypesDeltaTests,0,0,15,15,266,15,0,1,-1.0,0,6
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.comparator.tests,RestrictionsDeltaTests,0,0,17,17,312,17,0,1,-1.0,0,7
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,ApiBaselineTests,0,0,15,14,239,24,0,0,-1.0,0,10
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,5,4,48,42,605,50,0,0,0.14583333333333334,0,18
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,ElementDescription,4,4,3,3,23,3,0,0,0.6666666666666666,0,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,3,0,10,7,202,10,0,0,0.9,0,13
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,ApiModelCacheTests,2,0,8,6,110,8,0,0,0.25,0,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,ApiTypeContainerTests,0,0,22,17,182,25,0,0,-1.0,0,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,BadClassfileTests,3,0,34,29,155,35,0,0,0.8235294117647058,0,19
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,CRCTests,0,0,2,2,54,2,0,0,-1.0,0,8
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,ClassFileScannerTests,4,0,25,21,407,38,0,0,0.0,0,7
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,ComponentManifestTests,0,0,5,5,71,8,0,0,-1.0,0,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,ElementDescriptorTests,0,0,28,28,257,28,0,0,-1.0,0,7
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,TagScannerTests,2,0,69,63,889,69,0,0,0.18840579710144928,0,10
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.model.tests,TestSuiteHelper,1,1,48,47,530,94,0,0,0.7916666666666666,23,11
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.problems.tests,ApiFilterTests,0,0,3,3,44,3,0,0,-1.0,0,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.problems.tests,ApiProblemFactoryTests,1,0,14,13,186,14,0,0,0.5714285714285714,0,6
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.problems.tests,ApiProblemTests,0,0,43,42,460,46,0,0,-1.0,0,8
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.reference.tests,SearchScopeTests,0,0,6,5,88,6,0,0,-1.0,0,9
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.search.tests,SearchEngineTests,0,0,11,11,196,11,0,1,-1.0,0,3
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.search.tests,SearchTest,14,0,9,1,131,20,3,0,0.4444444444444444,3,7
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.search.tests,SkippedComponentTests,2,0,14,13,218,15,0,1,0.0,0,3
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.search.tests,TestCompositeSearchReporter,3,0,4,4,56,14,0,0,0.5,0,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.search.tests,TestReporter,3,0,6,4,134,32,0,0,0.3333333333333333,1,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.search.tests,TestRequestor,5,0,16,10,155,30,0,0,0.1875,1,12
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.search.tests,UseSearchTests,4,0,9,3,141,19,0,1,0.3333333333333333,0,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.tests,AbstractApiTest,2,0,8,1,138,17,0,0,0.5,1,9
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.tests,ApiTestsPlugin,2,1,2,2,17,2,0,0,0.0,6,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.tests,ApiToolsPerformanceTestSuite,0,0,2,2,18,2,0,0,-1.0,0,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.tests,ApiToolsPluginTestSuite,0,0,2,2,26,2,0,0,-1.0,0,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.tests,ApiToolsTestSuite,0,0,2,2,43,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.tests.util,DecodeBuildState,0,0,2,1,75,10,0,0,-1.0,1,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.tests.util,FileUtils,2,1,19,17,463,71,0,0,0.7368421052631579,5,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.tests.util,ProjectUtils,2,2,16,15,294,40,0,0,0.125,5,9
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,AbstractApiEventWaiter,2,0,3,1,38,5,3,0,0.0,0,0
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,ApiBaselineManagerTests,9,0,42,34,611,59,0,0,0.09523809523809523,0,16
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,SourceChangeVisitor,5,0,5,4,76,17,0,0,0.0,0,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,ApiDescriptionProcessorTests,9,0,21,17,260,37,0,0,0.09523809523809523,0,6
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,ChangeVisitor,6,0,6,4,92,18,0,0,0.0,0,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,HeadlessApiBaselineManagerTests,1,0,15,14,160,20,0,0,0.0,0,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,JavaModelEventWaiter,4,0,5,3,74,12,0,1,0.0,0,0
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,PluginModelEventWaiter,1,0,3,2,23,4,0,1,0.0,0,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,PreferencesTests,0,0,6,6,68,6,0,0,-1.0,0,2
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,ProjectCreationTests,4,0,16,11,244,22,0,0,0.25,0,8
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,ResourceEventWaiter,4,0,4,2,50,8,0,1,0.0,2,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,SignaturesTests,0,0,23,23,276,23,0,0,-1.0,0,4
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,TarEntryTests,1,0,7,7,70,7,0,0,0.0,0,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,TarExceptionTests,0,0,1,1,16,1,0,0,-1.0,0,1
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,UtilTests,2,0,45,45,313,46,0,0,0.9333333333333333,0,5
eclipse.pde.ui-20100816,org.eclipse.pde.api.tools.util.tests,LocalApiComponent,1,0,32,32,96,32,0,0,0.96875,0,1
eclipse.pde.ui-20100816,a.annotations,MemberType,0,0,0,0,2,0,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.annotations,ToClass,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.annotations,ToInterface,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.bundles,DeleteAndReplace,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.bundles,PublicToPackageVisibility,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.bundles,RemovePublicClass,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.bundles,DeleteAndReplace,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.bundles,PublicToPackageVisibility,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.bundles.internal,RemovePrivateClass,0,0,0,0,4,0,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddPrivateConstructor,0,0,2,2,10,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddProtectedConstructor,0,0,2,1,10,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddPublicConstructor,0,0,2,2,10,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddSinglePrivateConstructor,0,0,1,1,8,1,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddSingleProtectedConstructor,0,0,1,1,8,1,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddSinglePublicConstructor,0,0,1,1,8,1,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemovePackageConstructor,0,0,2,0,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemovePrivateConstructor,0,0,2,0,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemoveProtectedConstructor,0,0,2,0,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemoveProtectedConstructorNoExtend,0,0,2,0,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemoveProtectedConstructorNoExtendNoInstantiate,0,0,2,0,10,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemoveProtectedConstructorNoInstantiate,0,0,2,0,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemoveProtectedConstructorNoOverride,0,0,2,0,14,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemoveProtectedConstructorNoReference,0,0,2,0,14,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemovePublicConstructor,0,0,2,2,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemovePublicConstructorNoExtend,0,0,2,2,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemovePublicConstructorNoExtendNoInstantiate,0,0,2,2,10,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemovePublicConstructorNoInstantiate,0,0,2,2,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemovePublicConstructorNoOverride,0,0,2,2,14,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemovePublicConstructorNoReference,0,0,2,2,14,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,RemoveTwoPublicConstructors,0,0,2,2,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddPrivateConstructor,0,0,3,2,12,3,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddProtectedConstructor,0,0,3,1,12,3,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddPublicConstructor,0,0,3,3,12,3,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddSinglePrivateConstructor,0,0,2,1,10,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddSingleProtectedConstructor,0,0,2,1,10,2,0,0,-1.0,0,0
eclipse.pde.ui-20100816,a.classes.constructors,AddSinglePublicConstructor,0,0,2,2,10,2,0,0,-1.0,0,0
