Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IMatchRules,12,0,0,0,53,0,1,0,-1.0,6,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPlugin,1,0,2,0,19,2,0,3,-1.0,7,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginAttribute,1,0,2,0,19,2,0,1,-1.0,4,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginBase,5,0,14,0,97,14,2,2,-1.0,18,2
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginElement,3,0,8,0,59,8,0,2,-1.0,11,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginExtension,1,0,3,0,22,3,0,2,-1.0,12,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginExtensionPoint,1,0,3,0,23,3,0,1,-1.0,12,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginImport,2,0,4,0,33,4,0,2,-1.0,12,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginLibrary,6,0,11,0,82,11,0,1,-1.0,13,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginModel,0,0,1,0,10,1,0,3,-1.0,5,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginModelBase,0,0,11,0,63,11,2,2,-1.0,43,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginModelFactory,0,0,2,0,15,2,0,1,-1.0,1,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginObject,1,0,11,0,63,11,6,0,-1.0,20,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginParent,1,0,7,0,48,7,2,1,-1.0,1,1
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,IPluginReference,2,0,4,0,35,4,1,1,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,ISharedExtensionsModel,0,0,2,0,16,2,2,1,-1.0,4,0
eclipse.pde.ui-20060802,org.eclipse.pde.core.plugin,ISharedPluginModel,0,0,2,0,14,2,1,0,-1.0,3,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,AbstractModel,5,0,23,18,98,32,0,1,0.34782608695652173,0,6
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,BinaryRepositoryProvider,2,0,18,15,130,29,0,0,0.4444444444444444,0,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,0,0,6,6,46,10,0,0,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,BinaryFileModificationValidator,0,0,2,2,22,5,0,0,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ClasspathHelper,0,0,8,4,182,45,0,0,-1.0,2,6
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ClasspathUtilCore,0,0,17,11,143,51,0,0,-1.0,12,14
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,EclipseHomeInitializer,0,0,2,2,17,2,0,0,-1.0,1,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,EntryFileAdapter,1,0,2,2,15,2,0,1,0.0,0,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ExecutionEnvironmentAnalyzer,16,0,8,3,97,34,0,0,0.0,1,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ExtensionsHandler,3,0,8,5,77,23,0,0,0.0,0,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ExternalFeatureModelManager,4,0,18,10,159,39,0,0,0.0,3,10
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ExternalJavaSearchClasspathContainer,2,0,6,6,42,8,0,0,0.6666666666666666,1,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ExternalJavaSearchInitializer,0,0,2,2,18,2,0,0,-1.0,0,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ExternalModelManager,2,0,15,10,127,37,0,0,0.3333333333333333,9,7
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,FeatureModelDelta,4,0,9,5,55,17,0,1,0.3333333333333333,1,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,FeatureModelManager,7,0,16,12,272,66,0,0,0.0,3,10
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,FeatureTable,6,0,19,16,188,38,0,0,0.15789473684210525,1,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,Idver,2,0,7,7,33,11,0,0,0.0,1,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,FileAdapter,5,0,11,10,55,16,1,0,0.18181818181818182,4,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ICoreConstants,43,26,0,0,45,0,1,0,-1.0,22,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,IEnvironmentVariables,8,0,0,0,10,0,3,0,-1.0,1,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,IFeatureModelDelta,3,3,4,4,9,4,1,0,-1.0,3,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,IFeatureModelListener,0,0,1,1,3,1,0,0,-1.0,1,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,IFileAdapterFactory,0,0,1,1,3,1,1,0,-1.0,2,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,IModelChangeProviderExtension,0,0,1,0,10,1,1,0,-1.0,3,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,IModelChangedListenerFilter,0,0,1,1,11,1,0,0,-1.0,3,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,IPluginModelListener,0,0,1,1,3,1,0,0,-1.0,1,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,JavaElementChangeListener,2,0,13,4,150,38,0,0,0.0,1,5
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,JavadocLocationManager,2,1,6,2,100,27,0,0,0.0,2,7
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,LoadTargetOperation,3,0,20,4,300,69,0,0,0.0,0,25
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,MinimalState,10,0,25,11,308,74,1,0,0.12,2,5
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ModelEntry,6,0,15,14,83,24,0,0,0.2,14,5
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ModelProviderEvent,5,0,6,6,29,6,0,0,0.0,2,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,NLResourceHelper,3,2,5,4,62,12,0,0,0.0,6,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PDEAuxiliaryState,24,0,15,10,202,47,0,0,0.0,1,8
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PluginInfo,9,0,0,0,11,0,0,0,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PDEClasspathContainer,5,0,11,2,115,32,1,0,0.0,1,7
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,Rule,2,0,1,1,8,2,0,0,0.0,2,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PDECore,23,8,34,32,256,71,0,1,0.17647058823529413,93,21
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PDECoreMessages,147,146,0,0,152,0,0,0,-1.0,38,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PDEExtensionRegistry,9,0,13,8,183,42,0,0,0.0,2,12
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PDEManager,0,0,7,5,74,26,0,0,-1.0,8,8
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PDEPluginConverter,0,0,6,4,137,17,0,0,-1.0,1,6
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PDEState,7,0,31,19,292,69,0,1,0.06451612903225806,11,11
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PDEStateHelper,1,0,10,9,132,30,0,0,0.3,5,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PluginModelDelta,7,3,8,5,46,13,0,0,0.375,3,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PluginModelManager,8,0,40,28,428,125,0,0,0.175,16,16
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PluginPathFinder,0,0,7,3,135,27,0,0,-1.0,4,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,PreferenceInitializer,0,0,1,1,13,2,0,1,-1.0,0,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,RequiredDependencyManager,0,0,2,1,50,17,0,0,-1.0,1,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,3,0,25,6,346,102,0,1,0.2,1,9
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,RequiredPluginsInitializer,0,0,3,3,27,5,0,0,-1.0,0,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,SearchablePluginsManager,7,1,22,11,263,60,0,1,0.0,3,9
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,Listener,0,0,1,1,7,2,0,0,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,SourceLocation,2,0,7,7,29,8,0,0,0.2857142857142857,3,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,SourceLocationManager,3,0,14,7,125,33,0,1,0.0,5,10
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,SearchResult,2,0,1,0,8,1,0,0,0.0,0,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,TargetDefinitionManager,2,0,12,7,99,26,0,0,0.3333333333333333,2,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,TargetPlatform,5,0,38,28,365,96,0,1,0.23684210526315788,10,17
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,LocalSite,2,0,5,5,28,8,0,0,0.0,1,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,TracingOptionsManager,1,0,13,8,149,38,0,0,0.23076923076923078,1,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,WorkspaceModelManager,9,0,46,23,552,151,0,0,0.043478260869565216,10,15
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,ModelChange,2,0,3,3,19,4,0,0,0.0,0,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,XMLDefaultHandler,4,0,14,13,69,26,0,0,0.2857142857142857,6,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core,XMLPrintHandler,10,10,9,9,132,26,0,0,0.0,5,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.build,Build,1,0,7,7,38,10,0,2,0.0,1,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.build,BuildEntry,2,0,12,11,63,16,0,2,0.0,3,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.build,BuildModel,2,0,6,6,48,12,2,0,0.3333333333333333,1,4
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.build,BuildModelFactory,1,0,2,2,11,2,0,0,0.0,1,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.build,BuildObject,2,0,7,4,27,8,2,1,0.42857142857142855,0,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.build,ExternalBuildModel,2,0,7,5,43,8,0,1,0.42857142857142855,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.build,IBuildObject,0,0,2,0,6,2,1,0,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.build,WorkspaceBuildModel,4,0,14,13,90,17,0,1,0.21428571428571427,1,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,BuildErrorReporter,9,0,21,4,394,129,0,1,0.09523809523809523,2,21
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,BuildProblem,5,0,2,1,22,6,0,0,0.0,2,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,BundleErrorReporter,3,0,42,3,674,192,0,2,0.047619047619047616,1,17
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,CompilerFlags,28,27,17,17,146,24,0,0,0.5294117647058824,16,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,DefaultSAXParser,0,0,1,1,26,2,0,0,-1.0,4,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,DependencyLoop,2,0,5,4,19,5,0,0,0.4,1,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,DependencyLoopFinder,0,0,6,3,73,20,0,0,-1.0,1,7
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,ErrorReporter,5,0,12,5,90,21,2,0,0.25,0,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,ExtensionPointSchemaBuilder,1,0,12,2,153,32,0,0,0.0,0,12
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,DeltaVisitor,1,0,2,2,23,7,0,0,0.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,ExtensionsErrorReporter,2,0,21,3,400,126,1,2,0.09523809523809523,0,25
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,FeatureConsistencyChecker,1,0,6,2,64,16,0,0,0.0,0,6
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,DeltaVisitor,1,0,2,2,29,6,0,0,0.0,0,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,FeatureErrorReporter,3,0,19,2,363,104,0,2,0.0,1,7
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,FeatureRebuilder,3,0,11,9,107,29,0,0,0.18181818181818182,1,6
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,FragmentErrorReporter,0,0,3,1,15,6,0,4,-1.0,0,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,IHeader,0,0,5,5,7,5,1,0,-1.0,2,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,IMarkerFactory,0,0,1,0,3,1,1,0,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,JarManifestErrorReporter,3,0,17,1,236,60,1,1,0.0,1,5
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,JarManifestHeader,6,0,8,8,60,11,0,1,0.0,1,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,ManifestConsistencyChecker,0,0,6,0,97,24,0,0,-1.0,0,8
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,ManifestErrorReporter,1,0,19,3,126,35,3,1,0.5789473684210527,0,5
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,NodeListImpl,1,0,3,2,12,3,0,0,0.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,NativeCodeAttributeValues,13,8,3,0,108,10,0,0,0.0,1,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,PDEMarkerFactory,27,27,2,2,40,2,0,1,0.0,7,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,PluginBaseErrorReporter,0,0,10,2,128,43,2,3,-1.0,0,4
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,PluginErrorReporter,0,0,3,1,13,4,0,4,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,SchemaErrorReporter,4,2,12,3,154,46,0,1,0.16666666666666666,1,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,StackEntry,2,0,1,1,8,1,0,0,0.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,SchemaTransformer,10,2,22,2,314,76,0,0,0.0,2,7
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,UpdateSiteBuilder,1,0,4,2,57,12,0,0,0.0,0,5
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,DeltaVisitor,1,0,2,2,29,6,0,0,0.0,0,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,UpdateSiteErrorReporter,1,0,7,2,130,33,0,2,0.2857142857142857,1,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,ValidatingSAXParser,1,0,2,1,31,4,0,0,0.0,1,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,XMLErrorReporter,18,3,34,20,303,75,2,0,0.08823529411764706,3,4
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.builders,ElementData,2,0,1,1,7,1,0,0,0.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.bundle,Bundle,2,0,7,7,35,12,0,1,0.0,1,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.bundle,BundleFragment,1,0,9,7,77,19,0,1,0.3333333333333333,1,4
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.bundle,BundleFragmentModel,1,0,3,3,14,3,0,1,1.0,0,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.bundle,BundleModel,1,0,10,8,87,25,1,0,0.2,0,4
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.bundle,BundleObject,2,0,7,3,28,7,1,0,0.42857142857142855,1,5
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.bundle,BundlePlugin,1,0,4,3,27,8,0,1,0.5,1,4
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.bundle,BundlePluginBase,4,0,47,42,371,108,2,0,0.1276595744680851,7,19
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.bundle,BundlePluginModel,1,0,3,3,14,3,0,1,1.0,0,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.bundle,BundlePluginModelBase,5,0,42,40,188,68,2,0,0.30952380952380953,1,12
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.bundle,WorkspaceBundleModel,5,0,15,14,89,20,0,1,0.2,2,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.exports,BuildUtilities,0,0,3,3,37,11,0,0,-1.0,2,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.exports,FeatureBasedExportOperation,1,0,6,2,57,10,2,1,0.3333333333333333,0,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.exports,FeatureExportInfo,9,9,0,0,11,0,0,0,-1.0,7,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.exports,FeatureExportOperation,8,0,31,5,496,99,2,0,0.0,1,18
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.exports,PluginExportOperation,0,0,2,1,8,2,0,2,-1.0,0,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.exports,ProductExportOperation,3,0,24,2,453,94,0,1,0.08333333333333333,0,12
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.exports,SiteBuildOperation,0,0,2,1,9,2,0,2,-1.0,0,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,AbstractFeatureModel,3,0,11,10,70,18,2,0,0.5454545454545454,0,6
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,ExternalFeatureModel,2,0,8,6,45,10,0,1,0.625,1,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,Feature,21,0,53,46,615,141,0,3,0.03773584905660377,6,15
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,FeatureChild,10,0,25,23,232,53,0,2,0.08,1,4
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,FeatureData,7,0,21,18,196,33,1,2,0.19047619047619047,1,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,FeatureFactory,1,0,9,9,54,9,0,0,0.0,0,10
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,FeatureImport,5,0,17,15,133,36,0,3,0.11764705882352941,1,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,FeatureInfo,4,0,12,10,76,22,0,1,0.0,1,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,FeatureInstallHandler,3,0,7,6,46,11,0,1,0.0,1,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,FeatureObject,4,0,25,11,114,33,5,0,0.28,0,6
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,FeaturePlugin,4,0,15,13,101,27,0,3,0.13333333333333333,1,6
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,FeatureURL,3,0,7,6,85,21,0,1,0.0,1,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,FeatureURLElement,4,0,11,10,82,23,0,1,0.0,1,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,IdentifiableObject,2,0,5,3,27,6,3,1,0.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,VersionableObject,2,0,5,3,27,6,2,2,0.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.feature,WorkspaceFeatureModel,4,0,18,16,121,25,0,1,0.16666666666666666,1,3
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IBundle,0,0,7,0,9,7,0,0,-1.0,23,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IBundleFragment,0,0,0,0,6,0,0,1,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IBundleFragmentModel,0,0,0,0,6,0,0,1,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IBundleModel,0,0,4,3,22,4,0,0,-1.0,7,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IBundleModelFactory,0,0,2,0,17,2,0,0,-1.0,2,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IBundlePlugin,0,0,1,0,6,1,0,1,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IBundlePluginBase,0,0,0,0,5,0,2,0,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IBundlePluginModel,0,0,0,0,6,0,0,1,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IBundlePluginModelBase,0,0,8,0,45,8,2,0,-1.0,3,2
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IBundlePluginModelProvider,0,0,1,0,11,1,0,0,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ibundle,IManifestHeader,0,0,6,0,29,6,0,0,-1.0,5,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IEnvironment,4,0,8,0,14,8,2,0,-1.0,1,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeature,16,16,35,25,148,35,0,1,-1.0,12,7
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureChild,8,0,10,0,23,10,0,1,-1.0,4,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureData,0,0,1,1,6,1,0,2,-1.0,2,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureEntry,6,0,12,12,59,12,2,1,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureImport,5,0,6,0,13,6,0,1,-1.0,2,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureInfo,2,0,6,6,10,6,0,1,-1.0,2,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureInstallHandler,2,0,4,4,8,4,0,1,-1.0,2,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureModel,0,0,5,4,30,5,0,0,-1.0,14,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureModelFactory,0,0,8,1,43,8,0,0,-1.0,1,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureObject,1,0,7,3,40,7,9,0,-1.0,1,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeaturePlugin,1,1,3,3,16,3,0,2,-1.0,5,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureURL,0,0,5,5,30,5,0,1,-1.0,4,1
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IFeatureURLElement,6,6,5,5,53,5,0,1,-1.0,2,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.ifeature,IVersionable,1,1,2,1,16,2,2,0,-1.0,0,0
eclipse.pde.ui-20060802,org.eclipse.pde.internal.core.iproduct,IAboutInfo,2,2,4,0,8,4,0,1,-1.0,2,0
