Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePlugin,internalGetActivePage,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePlugin,start,8,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePlugin,getBundleContext,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePlugin,getState,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePlugin,log,11,5,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePlugin,stop,12,3,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePluginImages,initialize,13,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePluginImages,create,3,1,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePluginImages,get,4,2,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePluginImages,makeIconURL,4,1,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime,PDERuntimePluginImages,manage,5,1,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ConfigurationAttributeAdapter,ConfigurationAttributeAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ConfigurationAttributeAdapter,createChildren,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ConfigurationElementAdapter,ConfigurationAttribute,3,1,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ConfigurationElementAdapter,getLabel,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ConfigurationElementAdapter,ConfigurationElementAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ConfigurationElementAdapter,createChildren,17,4,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ConfigurationAttribute,ConfigurationAttribute,3,1,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ConfigurationAttribute,getLabel,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,DiagnosticsDialog,DiagnosticsDialog,3,1,5
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,DiagnosticsDialog,createDialogArea,5,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,DiagnosticsDialog,createButtonsForButtonBar,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ExtensionAdapter,ExtensionAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ExtensionAdapter,createChildren,10,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ExtensionPointAdapter,ExtensionPointAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ExtensionPointAdapter,createChildren,10,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,IBundleFolder,getChildren,0,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,IBundleFolder,refresh,0,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,IBundleFolder,getFolderId,0,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,IBundleFolder,getBundle,0,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,IBundleLibrary,getLibrary,0,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,IBundlePrerequisite,getPrerequisite,0,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,IBundlePrerequisite,isExported,0,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,IBundlePrerequisite,getLabel,0,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,IConfigurationAttribute,getLabel,0,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ParentAdapter,ParentAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ParentAdapter,createChildren,0,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ParentAdapter,getChildren,4,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,PluginAdapter,PluginAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,PluginAdapter,createChildren,12,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,PluginObjectAdapter,PluginObjectAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,PluginObjectAdapter,getObject,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,select,7,5,3
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,select,9,3,3
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,RegistryDrillDownAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,goInto,5,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,goBack,5,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,goHome,5,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,goInto,5,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,init,7,2,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,initializeMemento,6,5,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,dispose,9,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,createPartControl,14,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,createTreeViewer,45,7,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,compare,10,5,3
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,menuAboutToShow,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,getBundles,6,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,fillToolBar,18,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,fillContextMenu,22,7,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,saveState,8,2,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,setFocus,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,makeActions,175,15,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,8,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,9,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,9,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,10,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,2,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,12,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,12,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,15,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,13,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,29,6,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,run,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,updateItems,10,3,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,updateTitle,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,getUndisposedTree,4,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,getTitleSummary,6,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,isBundleSelected,17,5,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,getSelectedBundles,15,5,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,selectedBundlesStarted,8,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,selectedBundlesStopped,8,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,selectedBundlesDisabled,11,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,selectedBundlesEnabled,11,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,add,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,add,6,2,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,remove,6,2,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,update,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,refresh,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,getTreeItems,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryDrillDownAdapter,RegistryDrillDownAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryDrillDownAdapter,goInto,5,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryDrillDownAdapter,goBack,5,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryDrillDownAdapter,goHome,5,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryDrillDownAdapter,goInto,5,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,BundleFolder,4,1,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getBundle,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getChildren,6,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,refresh,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getFolderId,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,BundlePrerequisite,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getPrerequisite,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,isExported,4,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getLabel,7,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,BundleLibrary,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getLibrary,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,createAdapter,5,3,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,dispose,2,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getElements,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getChildren,46,16,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getFolderChildren,30,9,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getServices,20,5,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getParent,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,hasChildren,4,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,inputChanged,2,1,3
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,getManifestHeaderArray,20,6,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundleFolder,BundleFolder,4,1,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundleFolder,getBundle,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundleFolder,getChildren,6,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundleFolder,refresh,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundleFolder,getFolderId,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundleFolder,getAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundlePrerequisite,BundlePrerequisite,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundlePrerequisite,getPrerequisite,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundlePrerequisite,isExported,4,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundlePrerequisite,getLabel,7,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundleLibrary,BundleLibrary,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,BundleLibrary,getLibrary,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,RegistryBrowserLabelProvider,26,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,dispose,21,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,getImage,50,23,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,getText,75,27,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,RegistryBrowserListener,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,registryChanged,14,4,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,run,7,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,bundleChanged,11,3,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,run,4,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,handleEvent,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,handleExtOnlyEvent,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,handleDelta,18,7,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,addExtensionObjectToTree,21,8,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,getAdoptingBundleParent,17,5,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,findBundleItem,10,5,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,getNamespaceIdentifier,5,3,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,correctFolder,6,4,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,removeFromTree,26,8,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,findTreeBundleData,14,6,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,handleEvent,21,14,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,handleExtOnlyEvent,37,18,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,serviceChanged,10,2,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,run,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryBrowserListener,handleServiceChangedEvent,30,11,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryFilteredTree,RegistryFilteredTree,4,1,4
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryFilteredTree,createControl,25,2,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,RegistryFilteredTree,updateToolbar,4,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ServiceReferenceAdapter,ServiceReferenceAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ServiceReferenceAdapter,createChildren,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ServiceReferenceAdapter,equals,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.registry,ServiceReferenceAdapter,hashCode,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,SpyHyperlinkAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,linkActivated,14,3,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,SaveImageAction,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,run,15,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,determineFileType,8,5,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,SpyFormToolkit,4,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,createFormText,8,2,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,addCopyQNameMenuItem,23,2,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,widgetSelected,6,2,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,menuShown,4,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,createInterfaceSection,16,3,3
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,createClassSection,16,3,3
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,createIdentifierSection,16,3,3
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,createHelpIdentifierSection,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,createHelpIdentifierSection,4,2,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,createHelpIdentifierSection,9,2,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,createClassReference,10,2,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,generatePluginDetailsText,33,5,5
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,getSimpleName,7,2,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,createSectionToolbar,21,3,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,widgetDisposed,5,2,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyFormToolkit,createImageAction,9,2,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyHyperlinkAdapter,SpyHyperlinkAdapter,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyHyperlinkAdapter,linkActivated,14,3,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SaveImageAction,SaveImageAction,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SaveImageAction,run,15,3,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SaveImageAction,determineFileType,8,5,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyIDEUtil,openClass,23,4,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyIDEUtil,openInEditor,12,1,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy,SpyIDEUtil,openBundleManifest,3,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,getImageDescriptor,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,getToolTipText,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,run,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,SpyDialog,6,1,3
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,configureShell,4,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,createContents,5,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,createDialogArea,30,1,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,getInitialLocation,14,4,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,close,5,2,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,SpyDialog,getFocusControl,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,CloseAction,getImageDescriptor,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,CloseAction,getToolTipText,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.dialogs,CloseAction,run,3,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.handlers,SpyHandler,SpyHandler,2,1,0
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.handlers,SpyHandler,execute,13,3,1
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.sections,ActiveDialogPageSection,build,37,5,3
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.sections,ActiveHelpSection,build,42,5,3
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.sections,ActiveHelpSection,processHelp,3,1,2
eclipse.pde.ui-20080723-1000,org.eclipse.pde.internal.runtime.spy.sections,ActiveHelpSection,processChildren,10,3,2
