Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchema,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaAttribute,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaAttribute,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaAttributeProvider,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaComplexType,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaComplexType,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaCompositor,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaElement,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaEnumeration,Unnecessary Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaEnumeration,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaInclude,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaObject,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaRepeatable,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaRestriction,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaRestriction,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaSimpleType,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.ischema,ISchemaType,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.isite,ISite,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.isite,ISite,Rebellious Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.isite,ISiteBuild,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.isite,ISiteBuildFeature,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.isite,ISiteBuildObject,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.isite,ISiteModelFactory,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,AbstractExtensions,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,AbstractExtensionsModel,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,AbstractPluginModelBase,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,AbstractPluginModelBase,Insufficient Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,AttributeChangedEvent,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,Extensions,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,ExternalFragmentModel,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,ExternalFragmentModel,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,ExternalPluginModel,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,ExternalPluginModel,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,IdentifiablePluginObject,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,ImportObject,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,ImportObject,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginAttribute,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginAttribute,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginBase,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginBase,Insufficient Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginElement,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginElement,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginExtension,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginExtension,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginExtensionPoint,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginImport,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginObject,Insufficient Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginParent,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginParent,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginReference,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,WorkspaceExtensionsModel,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,WorkspaceFragmentModel,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,WorkspaceFragmentModel,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,WorkspacePluginModel,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,WorkspacePluginModel,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,WorkspacePluginModelBase,Insufficient Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,DocumentModel,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,DocumentModelHandler,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,DocumentModelHandler,Insufficient Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,IDocumentModelFactory,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,PluginDocumentNode,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.plugin,XMLCore,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,AbstractSchemaDescriptor,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,ChoiceRestriction,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,DocumentSection,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,DocumentSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,EditableSchema,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,ExternalSchemaDescriptor,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,RepeatableSchemaObject,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,RepeatableSchemaObject,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,RepeatableSchemaObject,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,Schema,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,Schema,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,Schema,Insufficient Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaAttribute,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaAttribute,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaComplexType,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaComplexType,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaComplexType,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaComplexType,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaCompositor,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaCompositor,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaCompositor,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaCompositor,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaElement,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaElement,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaElement,Unexploited Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaElement,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaElement,Missing Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaElement,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaElementReference,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaElementReference,Insufficient Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaEnumeration,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaEnumeration,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaInclude,Broken Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaInclude,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaRegistry,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaRegistry,Unexploited Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaRegistry,Missing Hierarchy
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaRegistry,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaSimpleType,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaSimpleType,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaSimpleType,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,SchemaType,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.schema,StorageSchemaDescriptor,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.search,IPluginSearchResultCollector,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.search,PluginSearchInput,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.search,PluginSearchOperation,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.search,PluginSearchScope,Deficient Encapsulation
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,AbstractSiteBuildModel,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,AbstractSiteModel,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,IdentifiableObject,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,SiteBuild,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,SiteBuildFeature,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,SiteBuildObject,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,SiteFeature,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,SiteFeature,Insufficient Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,SiteModelFactory,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,VersionableObject,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,WorkspaceSiteBuildModel,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.site,WorkspaceSiteModel,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.internal.core.util,Position,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.core.osgi.bundle,IBundle,Cyclic-Dependent Modularization
eclipse.pde.ui-20031125,org.eclipse.pde.core.osgi.bundle,IBundleFragment,Unnecessary Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.core.osgi.bundle,IBundleFragment,Unutilized Abstraction
eclipse.pde.ui-20031125,org.eclipse.pde.core.osgi.bundle,IBundleFragmentModel,Unnecessary Abstraction
