Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20020404,org.eclipse.pde,IExtensionWizard,0,0,1,1,11,1,0,1,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde,IPluginContentWizard,0,0,1,0,12,1,0,1,-1.0,1,2
eclipse.pde.ui-20020404,org.eclipse.pde,IPluginStructureData,0,0,6,4,34,6,0,0,-1.0,15,0
eclipse.pde.ui-20020404,org.eclipse.pde,IProjectProvider,0,0,3,0,20,3,0,0,-1.0,8,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal,BaseProject,1,0,8,3,69,16,2,0,0.375,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal,ExternalModelManager,7,0,29,21,287,76,0,0,0.10344827586206896,16,4
eclipse.pde.ui-20020404,org.eclipse.pde.internal,FeatureProject,0,0,3,3,11,3,0,1,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal,IEnvironmentVariables,4,0,0,0,10,0,1,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal,ModelSynchronizer,6,0,15,8,83,20,0,0,0.2,0,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal,ModelEntry,1,0,1,1,6,1,0,0,0.0,7,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal,NoPDENatureDialog,10,3,6,2,52,8,0,0,0.3333333333333333,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal,PDELabelProvider,1,0,30,13,281,92,0,0,0.5333333333333333,17,4
eclipse.pde.ui-20020404,org.eclipse.pde.internal,PDEPerspective,0,0,2,2,34,2,0,0,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal,PDEPlugin,32,19,43,36,322,86,0,0,0.13953488372093023,179,14
eclipse.pde.ui-20020404,org.eclipse.pde.internal,PDEPluginImages,121,107,6,3,191,7,0,0,0.5,46,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal,PluginProject,0,0,3,3,18,3,0,1,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal,RunningInstanceManager,3,0,8,5,55,18,0,0,0.25,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal,Instance,2,0,1,0,8,1,0,0,0.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal,TargetPlatform,0,0,18,13,142,29,0,1,-1.0,10,5
eclipse.pde.ui-20020404,org.eclipse.pde.internal,TracingOptionsManager,2,0,19,11,138,29,0,0,0.2631578947368421,5,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal,WorkspaceModelManager,16,0,49,21,530,149,0,0,0.08163265306122448,27,7
eclipse.pde.ui-20020404,org.eclipse.pde.internal,ModelChange,2,0,1,1,8,1,0,0,0.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal,ModelInfo,4,0,1,1,9,1,0,0,0.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeature,15,15,29,27,118,29,0,1,-1.0,0,6
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeatureData,0,0,1,1,6,1,0,2,-1.0,2,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeatureEntry,6,0,12,12,59,12,2,1,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeatureImport,0,0,0,0,6,0,0,1,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeatureInfo,2,0,6,6,14,6,0,1,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeatureInstallHandler,3,0,6,6,15,6,0,1,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeatureModel,0,0,5,4,30,5,0,0,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeatureModelFactory,0,0,7,1,38,7,0,0,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeatureObject,1,0,5,2,34,5,8,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeaturePlugin,0,0,1,1,10,1,0,2,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeatureURL,0,0,6,6,35,6,0,1,-1.0,2,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IFeatureURLElement,3,3,3,3,31,3,0,1,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.model.feature,IVersonable,1,1,2,1,20,2,2,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,IDocumentSection,5,0,1,1,29,1,0,1,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,IMetaAttribute,4,4,2,2,26,2,1,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,IMetaElement,0,0,3,3,14,3,1,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchema,2,0,15,9,66,15,0,1,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaAttribute,4,4,3,3,33,3,0,1,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaAttributeProvider,0,0,3,3,12,3,2,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaComplexType,0,0,2,2,15,2,0,1,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaCompositor,5,5,3,3,40,3,0,1,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaDescriptor,0,0,4,3,25,4,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaElement,0,0,2,1,14,2,0,1,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaEnumeration,0,0,0,0,5,0,0,1,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaObject,2,2,4,3,29,4,7,0,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaObjectReference,0,0,4,4,25,4,0,0,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaRepeatable,0,0,2,2,15,2,2,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaRestriction,0,0,4,3,25,4,0,1,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaSimpleType,0,0,1,0,10,1,0,1,-1.0,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.base.schema,ISchemaType,0,0,2,2,15,2,2,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,DependencyLoop,2,0,5,4,19,5,0,0,0.4,2,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,DependencyLoopFinder,1,0,5,3,57,14,0,0,0.0,2,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,ExtensionPointSchemaBuilder,6,4,14,5,158,34,0,0,0.14285714285714285,0,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,DeltaVisitor,1,0,2,2,27,7,0,0,0.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,FeatureConsistencyChecker,5,4,9,3,131,24,0,0,0.3333333333333333,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,DeltaVisitor,1,0,2,2,29,6,0,0,0.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,ISchemaTransformer,0,0,1,1,3,1,1,0,-1.0,1,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,ManifestConsistencyChecker,5,4,13,3,138,29,0,0,0.3076923076923077,0,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,DeltaVisitor,1,0,2,2,29,6,0,0,0.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,ManifestParser,2,0,2,2,33,3,0,0,0.0,1,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,PluginErrorReporter,2,0,12,9,57,13,0,0,0.0,6,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,SchemaTransformer,5,0,14,2,255,60,0,1,0.0,0,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal.builders,SourceDOMParser,2,0,3,3,27,5,0,0,0.0,3,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.codegen,AttributeClassCodeGenerator,9,0,17,3,324,86,0,1,0.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.codegen,JavaCodeGenerator,3,0,10,8,78,15,2,0,0.0,1,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.codegen,StructuredJavaCodeGenerator,0,0,3,3,21,3,0,1,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.core,EntryFileAdapter,2,0,2,2,16,2,0,1,0.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.core,FileAdapter,4,0,9,8,48,14,1,0,0.0,6,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.core,IPluginModelListener,0,0,1,1,3,1,0,0,-1.0,1,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.core,ModelEntry,7,3,9,9,46,12,0,0,0.2222222222222222,4,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.core,PluginModelDelta,7,3,8,5,46,13,0,0,0.375,2,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.core,PluginModelManager,5,0,16,10,140,41,0,0,0.125,1,6
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,FormOutlinePage,2,0,18,15,95,27,0,0,0.3333333333333333,0,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,BasicContentProvider,0,0,4,4,14,4,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,BasicLabelProvider,0,0,2,2,8,2,0,0,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,IOpenablePropertySource,0,0,2,2,4,2,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,IPDEEditorPage,0,0,8,2,10,8,2,0,-1.0,4,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,ModelUndoManager,14,0,22,11,153,38,0,0,0.09090909090909091,0,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,ModifiedTextPropertyDescriptor,0,0,2,2,10,3,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,NullUndoManager,0,0,9,9,28,11,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PDEChildFormPage,1,0,11,10,37,11,0,2,0.2727272727272727,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PDEEditorContributor,17,4,33,30,207,46,0,0,0.30303030303030304,2,4
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,GlobalAction,1,0,3,3,12,3,1,0,0.6666666666666666,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,ClipboardAction,0,0,3,3,14,5,3,1,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,CutAction,0,0,2,2,9,2,0,2,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,CopyAction,0,0,2,2,9,2,0,2,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PasteAction,0,0,2,2,25,6,0,2,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,SaveAction,0,0,3,3,13,5,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PDEFormPage,6,0,36,35,138,43,1,1,0.3055555555555556,10,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PDEFormSection,1,0,4,3,18,5,1,0,0.5,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PDEMultiPageContentOutline,5,0,17,17,75,23,0,0,0.35294117647058826,1,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PDEMultiPageEditor,19,5,66,48,435,120,1,0,0.09090909090909091,9,11
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PDEMultiPagePropertySheet,8,0,16,10,105,29,0,0,0.125,1,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PageRec,2,0,1,0,8,2,0,0,0.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,0,0,6,2,90,16,0,1,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,0,0,3,1,75,11,0,0,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PDESourcePage,9,3,29,26,126,35,0,1,0.3793103448275862,1,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,DocumentListener,0,0,2,2,9,3,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PropertiesAction,2,1,2,2,24,2,0,0,0.0,2,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,SelectionProvider,2,0,5,5,23,6,0,0,0.4,2,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,StructuredViewerSection,1,0,12,4,76,16,2,1,0.25,0,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,SubActionBars,9,1,17,15,100,34,0,0,0.11764705882352941,2,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,2,0,9,5,59,13,0,0,0.6666666666666666,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,SystemFileEditorInput,2,0,12,12,42,13,0,0,0.3333333333333333,2,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,SystemFileEditorInputFactory,0,0,2,2,16,2,0,0,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,SystemFileStorage,1,0,8,8,36,8,0,0,0.25,1,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,TableSection,1,0,11,6,48,12,0,2,1.0,2,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PartAdapter,0,0,5,5,18,6,0,0,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,TreeSection,1,0,9,5,39,10,0,2,1.0,2,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,PartAdapter,0,0,4,4,15,5,0,0,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,XMLConfiguration,5,0,7,4,47,10,0,0,0.42857142857142855,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,5,0,6,2,79,20,0,0,0.3333333333333333,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,BuildEditorContributor,0,0,2,2,8,2,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,BuildForm,5,2,4,3,46,5,0,0,0.5,0,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,BuildOutlinePage,1,0,14,9,90,26,0,0,0.6428571428571429,0,4
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,ContentProvider,0,0,2,2,11,3,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,OutlineLabelProvider,0,0,2,2,12,4,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,BuildPage,0,0,3,2,11,3,0,0,-1.0,4,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,3,3,11,4,85,13,0,0,0.7272727272727273,1,4
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,4,0,8,8,39,9,0,0,0.75,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,ContentProvider,0,0,4,4,14,4,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,BuildSourcePage,0,0,2,2,8,2,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,TokenSection,10,6,28,20,189,39,0,0,0.42857142857142855,1,4
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,Token,1,0,2,2,9,2,0,0,0.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,NameModifier,0,0,4,4,25,4,0,0,-1.0,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,TableContentProvider,0,0,2,1,16,4,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,TableLabelProvider,0,0,2,2,8,2,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,VariableSection,8,6,19,13,166,33,0,0,0.2631578947368421,1,5
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,TableContentProvider,0,0,1,1,9,2,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,VariableSelectionDialog,8,2,12,9,95,14,0,0,0.25,1,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,TableContentProvider,0,0,1,1,5,1,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.build,TableLabelProvider,0,0,2,2,8,2,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,DataSection,11,0,28,19,239,49,0,0,0.21428571428571427,1,6
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,PluginContentProvider,0,0,1,1,8,2,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,EditorBuildFeatureAction,3,1,5,4,37,6,0,0,0.0,1,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeatureAdapterFactory,1,0,7,4,27,10,0,0,0.2857142857142857,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeatureEditor,12,12,14,6,132,21,0,0,0.7142857142857143,5,6
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeatureEditorContributor,2,0,6,5,29,6,0,0,0.3333333333333333,1,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeatureForm,5,0,4,3,51,4,0,0,0.5,0,5
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeatureFormPage,0,0,3,2,11,3,0,0,-1.0,6,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,4,0,14,8,130,36,0,0,0.35714285714285715,0,4
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,ContentProvider,0,0,2,2,25,8,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeaturePropertySource,1,0,7,5,26,8,2,0,0.7142857142857143,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeatureReferencePage,0,0,2,1,8,2,0,0,-1.0,5,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeatureSourceOutlinePage,4,0,8,8,39,9,0,0,0.75,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,ContentProvider,0,0,4,4,14,4,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeatureSourcePage,1,0,3,3,14,3,0,0,0.6666666666666666,0,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,19,11,30,23,265,40,0,0,0.3,1,6
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,HandlerSection,9,5,23,16,167,32,0,0,0.17391304347826086,1,5
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,InfoForm,4,0,5,4,35,6,0,0,0.4,0,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,InfoFormPage,0,0,2,1,8,2,0,0,-1.0,2,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,InfoSection,23,0,27,18,295,47,0,0,0.18518518518518517,1,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,NewFeaturePluginWizard,2,0,3,3,17,3,0,0,0.0,1,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,NewFeaturePluginWizardPage,12,5,16,11,150,24,0,0,0.375,1,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,PluginLabelProvider,0,0,2,2,18,5,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,PluginContentProvider,0,0,1,1,5,1,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,TablePart,0,0,2,2,9,2,0,0,-1.0,3,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,OpenReferenceAction,1,1,3,3,33,6,0,0,1.0,1,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,PluginReference,3,0,10,10,41,14,0,0,0.3,1,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,PluginSection,13,3,27,19,205,43,0,0,0.25925925925925924,1,8
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,PluginContentProvider,0,0,1,1,8,2,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,PortabilityChoiceCellEditor,3,0,4,1,30,6,0,0,0.5,0,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,PortabilityChoiceDescriptor,2,0,3,3,29,11,0,0,0.6666666666666666,1,1
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,PortabilityChoicesDialog,8,0,11,5,90,19,0,0,0.36363636363636365,2,2
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,ContentProvider,0,0,1,1,5,1,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,ChoiceLabelProvider,0,0,2,2,8,2,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,PortabilitySection,13,8,30,26,224,38,0,0,0.26666666666666666,1,7
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,ReferenceForm,6,0,4,3,68,7,0,0,0.5,0,6
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,ReferencePropertySource,15,4,14,11,153,33,0,1,0.14285714285714285,2,4
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,VersionProvider,0,0,1,1,8,1,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,RequiresSection,7,0,17,12,129,32,0,0,0.47058823529411764,1,5
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,ImportContentProvider,0,0,1,1,6,2,0,0,-1.0,0,0
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,SynchronizeVersionsAction,4,3,6,4,45,9,0,0,0.3333333333333333,1,3
eclipse.pde.ui-20020404,org.eclipse.pde.internal.editor.feature,SynchronizeVersionsWizard,3,0,3,3,19,3,0,0,0.0,1,2
