Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.builders,XMLErrorReporter,17,3,29,18,247,62,1,0,0.06896551724137931,1,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.builders,ElementData,2,0,1,1,7,1,0,0,0.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSComponent,1,0,36,36,149,43,0,1,0.8611111111111112,0,7
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSDocumentFactory,1,0,16,9,86,26,0,0,0.0,0,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSDocumentHandler,1,0,3,1,19,3,0,0,0.0,1,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSImplementation,1,0,9,9,37,9,0,1,0.7777777777777778,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSModel,3,0,5,3,33,8,0,0,0.6,12,4
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSObject,1,0,9,7,41,11,7,0,0.8888888888888888,0,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSProperties,1,0,9,9,40,9,0,1,0.7777777777777778,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSProperty,1,0,15,15,52,15,0,1,0.7333333333333333,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSProvide,1,0,9,9,32,9,0,1,0.7777777777777778,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSReference,1,0,21,21,71,21,0,1,0.7619047619047619,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.core.text,DSService,1,0,11,11,41,12,0,1,1.0,0,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui,Activator,2,1,11,9,81,16,0,0,0.36363636363636365,5,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui,IConstants,2,2,0,0,4,0,0,0,-1.0,2,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui,Messages,126,125,0,0,131,0,0,0,-1.0,4,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui,SWTUtil,0,0,5,5,54,14,0,0,-1.0,7,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui,SharedImages,19,17,4,3,40,6,0,0,0.75,6,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSContentProvider,0,0,6,6,30,10,0,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSEditor,0,0,18,8,92,21,0,0,-1.0,0,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSEditorContributor,0,0,3,3,11,3,0,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSFormOutlinePage,0,0,3,2,11,3,0,0,-1.0,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSHyperlinkDetector,0,0,4,1,57,19,0,0,-1.0,0,6
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSInputContext,1,1,5,2,51,9,0,0,1.0,5,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSInputContextManager,0,0,2,2,9,2,0,0,-1.0,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSLabelProvider,0,0,4,3,66,23,0,0,-1.0,0,5
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSOverviewPage,1,1,4,2,40,4,0,0,0.75,1,4
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSSourcePage,0,0,15,10,75,22,0,0,-1.0,0,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSSourceViewerConfiguration,3,0,4,4,29,7,0,0,0.75,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSTextHover,1,0,3,2,18,6,0,0,0.0,1,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,DSTypeSelectionExtension,2,0,5,5,27,7,0,0,0.6,0,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,TypeInfoFilterExtension,1,0,2,2,14,3,0,0,0.0,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,FormEntryAdapter,2,0,10,10,38,12,0,0,0.4,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor,FormLayoutFactory,43,43,12,11,266,16,0,0,0.5833333333333334,11,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.contentassist,DSAttrCompletionProposal,0,0,3,2,46,11,0,1,-1.0,2,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.contentassist,DSCompletionProposal,3,0,9,8,76,23,0,0,0.4444444444444444,1,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.contentassist,DSContentAssistProcessor,7,0,24,6,313,90,0,1,0.16666666666666666,1,12
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.contentassist,DSContentAssistText,2,0,6,4,93,15,0,0,0.3333333333333333,2,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.contentassist,TypeCompletionProposal,7,0,15,15,77,19,1,0,0.4666666666666667,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.contentassist,TypePackageCompletionProcessor,3,0,23,12,172,41,1,0,0.5217391304347826,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.contentassist,ProposalGenerator,0,0,2,0,4,2,0,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.contentassist,TypePackageCompletionRequestor,0,0,2,2,30,5,0,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.dialogs,DSEditPropertiesDialog,3,0,17,9,141,35,0,0,0.35294117647058826,1,8
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.dialogs,DSEditPropertyDialog,7,0,21,12,218,54,0,0,0.38095238095238093,1,10
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.dialogs,DSEditProvideDialog,3,0,14,7,119,25,0,0,0.2857142857142857,1,8
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.dialogs,DSEditReferenceDialog,11,0,16,7,197,41,0,0,0.25,1,10
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.sections,DSComponentSection,7,0,16,12,186,43,0,0,0.0,0,10
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.sections,DSOptionsSection,6,0,14,10,130,25,0,0,0.0,0,9
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.sections,DSPropertiesSection,7,0,31,13,324,77,0,0,0.12903225806451613,2,13
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.sections,ContentProvider,0,0,1,1,30,7,0,0,-1.0,0,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.sections,DSProvideSection,4,0,21,9,213,47,0,0,0.09523809523809523,1,11
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.sections,ContentProvider,0,0,1,1,15,4,0,0,-1.0,0,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.sections,DSReferenceSection,4,0,26,11,248,60,0,0,0.15384615384615385,1,9
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.editor.sections,ContentProvider,0,0,3,3,14,5,0,0,-1.0,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.parts,ComboPart,1,0,17,17,79,33,0,0,0.11764705882352941,3,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.parts,FormEntry,8,1,27,22,259,67,0,0,0.07407407407407407,9,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.parts,IFormEntryListener,0,0,5,0,23,5,0,0,-1.0,1,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.wizards,DSCreationOperation,4,0,12,2,143,34,0,0,0.0,0,15
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.wizards,DSFileWizardPage,11,1,24,13,207,47,0,0,0.25,1,6
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.wizards,DSNewClassCreationWizard,0,0,1,1,5,1,0,0,-1.0,6,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.ds.ui.wizards,DSNewWizard,1,0,4,4,32,5,0,0,0.5,0,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IBaseModel,0,0,4,0,25,4,1,0,-1.0,2,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IEditable,0,0,4,3,26,4,1,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IEditableModel,0,0,1,0,10,1,0,1,-1.0,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IIdentifiable,1,1,2,1,20,2,0,0,-1.0,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IModel,0,0,9,5,56,9,0,1,-1.0,20,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IModelChangeProvider,0,0,4,4,29,4,0,0,-1.0,9,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IModelChangedEvent,4,0,6,6,52,6,1,0,-1.0,55,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IModelChangedListener,0,0,1,1,11,1,0,0,-1.0,4,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IModelProvider,0,0,3,1,22,3,0,0,-1.0,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IModelProviderEvent,5,0,5,0,54,5,0,0,-1.0,8,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IModelProviderListener,0,0,1,1,11,1,0,0,-1.0,4,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,ISourceObject,0,0,2,2,16,2,0,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,IWritable,0,0,1,0,12,1,0,0,-1.0,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core,ModelChangedEvent,6,0,8,8,80,8,0,1,0.0,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.build,IBuild,0,0,4,0,26,4,0,0,-1.0,8,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.build,IBuildEntry,7,7,8,0,75,8,0,0,-1.0,12,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.build,IBuildModel,0,0,3,0,20,3,0,0,-1.0,7,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.build,IBuildModelFactory,0,0,1,0,10,1,0,0,-1.0,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IExtensions,1,0,8,0,52,8,1,1,-1.0,1,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IExtensionsModel,0,0,0,0,5,0,0,2,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IExtensionsModelFactory,0,0,4,0,28,4,1,0,-1.0,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IFragment,3,0,6,0,50,6,0,3,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IFragmentModel,0,0,1,0,10,1,0,3,-1.0,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IMatchRules,12,0,0,0,53,0,1,0,-1.0,6,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPlugin,1,0,2,0,19,2,0,3,-1.0,4,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginAttribute,1,0,2,0,19,2,0,1,-1.0,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginBase,5,0,14,0,97,14,2,2,-1.0,10,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginElement,3,0,8,0,59,8,0,2,-1.0,7,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginExtension,1,0,3,0,22,3,0,2,-1.0,9,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginExtensionPoint,1,0,3,0,23,3,0,1,-1.0,3,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginImport,2,0,4,0,33,4,0,2,-1.0,8,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginLibrary,6,0,11,0,82,11,0,1,-1.0,6,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginModel,0,0,1,0,10,1,0,3,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginModelBase,0,0,11,0,63,11,2,2,-1.0,50,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginModelFactory,0,0,2,0,15,2,0,1,-1.0,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginObject,1,0,11,0,63,11,6,0,-1.0,15,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginParent,1,0,7,0,48,7,2,1,-1.0,1,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,IPluginReference,2,0,4,0,35,4,1,1,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,ISharedExtensionsModel,0,0,2,0,16,2,2,1,-1.0,3,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,ISharedPluginModel,0,0,2,0,14,2,1,0,-1.0,5,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,ModelEntry,3,0,10,9,119,26,0,0,0.2,3,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,PluginRegistry,0,0,10,10,84,10,0,0,-1.0,24,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.core.plugin,TargetPlatform,5,0,13,12,125,19,0,0,0.6923076923076923,17,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,AbstractModel,6,0,22,18,85,26,1,1,0.45454545454545453,0,5
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,AbstractModelManager,1,0,5,4,23,7,2,0,0.0,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,AbstractNLModel,2,0,6,5,31,11,0,2,0.3333333333333333,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,BinaryRepositoryProvider,3,1,19,16,134,30,0,0,0.47368421052631576,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,BinaryMoveDeleteHook,0,0,6,6,46,10,0,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,BinaryFileModificationValidator,0,0,2,2,22,5,0,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,BundleManifestSourceLocationManager,3,0,12,10,217,37,0,0,0.25,1,6
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,SourceLocationKey,2,0,4,4,36,8,0,0,0.5,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,BundleValidationOperation,4,0,6,6,42,11,0,0,0.3333333333333333,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ClasspathComputer,4,0,18,7,281,63,0,0,0.1111111111111111,1,7
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ClasspathHelper,1,0,11,3,292,78,0,0,0.0,2,8
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ClasspathUtilCore,0,0,17,12,132,48,0,0,-1.0,12,6
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,DependencyManager,0,0,7,4,90,27,0,0,-1.0,1,6
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,EclipseHomeInitializer,1,1,2,2,18,2,0,0,0.0,2,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ExtensionDeltaEvent,4,0,5,5,24,5,0,1,0.0,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ExternalFeatureModelManager,4,0,18,11,160,39,0,0,0.0,4,10
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ExternalJavaSearchClasspathContainer,1,0,4,4,24,5,0,0,1.0,1,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ExternalJavaSearchInitializer,1,0,1,1,11,1,0,0,0.0,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ExternalModelManager,1,0,4,1,47,13,0,1,0.5,1,4
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,FeatureModelDelta,4,0,9,5,55,17,0,1,0.3333333333333333,1,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,FeatureModelManager,7,0,18,14,286,69,0,0,0.0,4,11
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,FeatureTable,6,0,19,16,188,38,0,0,0.15789473684210525,1,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,Idver,2,0,7,7,33,11,0,0,0.0,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,FileAdapter,5,0,11,10,55,16,1,0,0.18181818181818182,3,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ICoreConstants,91,64,0,0,117,0,1,0,-1.0,42,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,IExtensionDeltaEvent,3,0,4,4,18,4,1,0,-1.0,4,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,IExtensionDeltaListener,0,0,1,1,3,1,1,0,-1.0,2,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,IFeatureModelDelta,3,3,4,4,9,4,1,0,-1.0,3,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,IFeatureModelListener,0,0,1,1,3,1,0,0,-1.0,1,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,IFileAdapterFactory,0,0,1,1,3,1,1,0,-1.0,2,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,IModelChangeProviderExtension,0,0,1,0,10,1,1,0,-1.0,3,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,IModelChangedListenerFilter,0,0,1,1,11,1,0,0,-1.0,3,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,IPluginModelListener,0,0,1,1,3,1,2,0,-1.0,2,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,IStateDeltaListener,0,0,2,2,4,2,0,0,-1.0,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,IWorkspaceModel,0,0,1,1,8,1,0,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,JavaElementChangeListener,2,0,13,4,147,38,0,0,0.0,1,5
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,JavadocLocationManager,2,1,6,2,95,26,0,0,0.0,3,4
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,LoadTargetOperation,4,0,19,5,258,53,0,0,0.10526315789473684,0,10
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,MinimalState,10,0,25,11,247,63,1,0,0.12,2,6
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ModelFileAdapter,1,0,2,2,10,2,0,1,0.0,0,2
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ModelProviderEvent,5,0,6,6,29,6,0,0,0.0,2,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,NLResourceHelper,3,2,5,4,72,13,0,0,0.0,6,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,P2Utils,5,1,7,5,279,38,0,0,0.0,6,5
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PDEAuxiliaryState,26,0,19,11,288,59,0,0,0.0,2,9
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PluginInfo,10,0,0,0,15,0,0,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PDEClasspathContainer,5,0,11,3,109,31,1,0,0.0,1,5
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,Rule,2,0,2,2,11,3,0,0,0.0,2,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PDECore,25,9,25,25,205,54,0,0,0.2,109,16
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PDECoreMessages,200,199,0,0,205,0,0,0,-1.0,43,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PDEExtensionRegistry,7,0,20,14,178,55,0,0,0.0,4,5
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PDEManager,0,0,6,4,60,21,0,0,-1.0,7,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PDERegistryStrategy,6,0,21,10,209,60,1,0,0.0,1,6
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,RegistryListener,1,0,2,1,12,4,2,0,0.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ModelListener,0,0,1,1,32,10,0,1,-1.0,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,ExtensionListener,0,0,1,1,18,4,0,1,-1.0,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PDEState,6,0,34,20,349,83,0,1,0.058823529411764705,11,7
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PDEStateHelper,0,0,1,1,14,4,0,0,-1.0,2,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PluginModelDelta,7,3,8,5,46,13,0,0,0.375,6,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PluginModelManager,6,0,42,28,617,137,0,0,0.09523809523809523,3,15
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,LocalModelEntry,0,0,3,3,28,5,0,0,-1.0,1,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PluginPathFinder,2,0,9,4,204,41,0,0,0.0,4,5
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,PreferenceInitializer,0,0,1,1,43,2,0,0,-1.0,0,5
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,RequiredPluginsClasspathContainer,4,0,24,6,332,98,0,1,0.25,0,10
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,RequiredPluginsInitializer,0,0,3,3,14,4,0,0,-1.0,0,4
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,SearchablePluginsManager,6,1,24,17,311,83,0,1,0.20833333333333334,3,8
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,Listener,0,0,2,1,30,10,0,0,-1.0,0,0
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,SourceLocation,2,0,8,8,32,9,0,0,0.25,3,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,SourceLocationManager,2,0,20,10,306,53,0,1,0.0,4,4
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,TargetDefinitionManager,2,0,12,7,99,26,0,0,0.3333333333333333,2,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,TargetPDERegistryStrategy,0,0,2,1,7,2,0,1,-1.0,0,1
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,TargetPlatformHelper,5,4,28,25,373,100,0,0,0.42857142857142855,16,9
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,TargetPlatformResetJob,1,0,3,1,32,6,0,0,0.0,0,6
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,TargetWeaver,3,0,4,3,122,20,0,0,0.0,4,3
eclipse.pde.ui-20090223-1000,org.eclipse.pde.internal.core,TracingOptionsManager,1,0,13,8,160,39,0,0,0.23076923076923078,1,3
