ClassName,nbBugs
org.eclipse.jetty.util.ssl.SslContextFactory,2
org.eclipse.jetty.server.Request,33
org.eclipse.jetty.server.session.JDBCSessionIdManager,2
org.eclipse.jetty.server.session.JDBCSessionManager,2
org.eclipse.jetty.servlets.CrossOriginFilter,1
org.eclipse.jetty.servlets.CrossOriginFilterTest,1
org.eclipse.jetty.util.log.Log,1
org.eclipse.jetty.util.log.AbstractLogger,2
org.eclipse.jetty.server.handler.ContextHandler,1
