ClassName,nbBugs
org.eclipse.jetty.websocket.jsr356.server.StreamTest,1
org.eclipse.jetty.client.ConnectionPool,2
org.eclipse.jetty.client.PoolingHttpDestination,2
org.eclipse.jetty.client.HttpClientTest,2
org.eclipse.jetty.client.HttpClientUploadDuringServerShutdown,2
org.eclipse.jetty.client.HttpRequestAbortTest,2
org.eclipse.jetty.client.MultiplexHttpDestination,1
