ClassName,nbBugs
org.eclipse.jetty.server.Dispatcher,7
org.eclipse.jetty.server.Request,7
org.eclipse.jetty.server.Server,7
org.eclipse.jetty.client.HttpConnection,1
org.eclipse.jetty.server.Response,2
