ClassName,nbBugs
org.eclipse.jetty.proxy.AsyncProxyServlet,1
org.eclipse.jetty.server.HttpChannel,1
org.eclipse.jetty.server.handler.RequestLogHandler,1
org.eclipse.jetty.start.Main,1
org.eclipse.jetty.start.Modules,2
org.eclipse.jetty.osgi.boot.AbstractWebAppProvider,1
org.eclipse.jetty.osgi.boot.jasper.JSTLBundleDiscoverer,1
org.eclipse.jetty.http.HttpParser,1
