ClassName,nbBugs
org.eclipse.jetty.http.HttpParser,9
org.eclipse.jetty.security.ConstraintSecurityHandler,1
org.eclipse.jetty.security.SecurityHandler,1
org.eclipse.jetty.security.DataConstraintsTest,1
org.eclipse.jetty.xml.XmlConfiguration,1
org.eclipse.jetty.xml.XmlConfigurationTest,1
