ClassName,nbBugs
org.eclipse.jetty.server.HttpChannel,1
org.eclipse.jetty.server.HttpChannelState,1
org.eclipse.jetty.servlet.AsyncServletTest,1
org.eclipse.jetty.client.HttpClientTest,9
org.eclipse.jetty.client.HttpClient,2
org.eclipse.jetty.util.SocketAddressResolver,1
