ClassName,nbBugs
org.eclipse.jetty.servlet.DefaultServlet,1
org.eclipse.jetty.server.HttpChannelState,2
org.eclipse.jetty.util.Uptime,1
org.eclipse.jetty.http.HttpParser,2
org.eclipse.jetty.jsp.JettyJspServlet,1
