ClassName,nbBugs
org.eclipse.jetty.security.ConstraintTest,2
org.eclipse.jetty.servlet.ServletHandler,9
org.eclipse.jetty.security.authentication.FormAuthenticator,3
org.eclipse.jetty.server.Request,3
org.eclipse.jetty.security.ConstraintSecurityHandler,3
org.eclipse.jetty.webapp.WebAppContext,3
org.eclipse.jetty.servlet.DefaultServletTest,5
