ClassName,nbBugs
org.eclipse.jetty.servlets.CrossOriginFilter,1
org.eclipse.jetty.servlets.CrossOriginFilterTest,1
org.eclipse.jetty.util.IteratingCallback,1
org.eclipse.jetty.start.Module,3
org.eclipse.jetty.start.Modules,3
org.eclipse.jetty.server.handler.BadRequestLogHandlerTest,1
org.eclipse.jetty.server.handler.RequestLogHandlerTest,1
org.eclipse.jetty.client.HttpClientStreamTest,1
org.eclipse.jetty.servlets.MultipartFilterTest,1
