ClassName,nbBugs
org.eclipse.jetty.servlets.PipelineHelper,3
org.eclipse.jetty.server.session.JDBCSessionIdManager,2
org.eclipse.jetty.server.session.JDBCSessionManager,2
org.eclipse.jetty.servlet.ServletHandler,3
org.eclipse.jetty.servlet.AsyncContextTest,3
org.eclipse.jetty.io.Connection,1
org.eclipse.jetty.server.SlowClientWithPipelinedRequestTest,2
