ClassName,nbBugs
org.eclipse.jetty.websocket.WebSocketConnectionD13,2
org.eclipse.jetty.websocket.WebSocketConnectionD00,1
org.eclipse.jetty.websocket.WebSocketConnectionD06,1
org.eclipse.jetty.http.HttpFields,3
