ClassName,nbBugs
org.eclipse.jetty.annotations.WebServletAnnotation,7
org.eclipse.jetty.websocket.common.extensions.compress.CompressExtension,7
org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer,1
org.eclipse.jetty.websocket.servlet.UpgradeHttpServletRequest,1
