ClassName,nbBugs
org.eclipse.jetty.util.log.StdErrLog,2
org.eclipse.jetty.jndi.ContextFactory,5
org.eclipse.jetty.xml.XmlConfiguration,3
org.eclipse.jetty.util.ajax.JSON,1
org.eclipse.jetty.start.Main,3
org.eclipse.jetty.security.authentication.SessionAuthentication,1
org.eclipse.jetty.util.resource.FileResource,1
org.eclipse.jetty.util.resource.JarResource,1
org.eclipse.jetty.util.resource.Resource,1
org.eclipse.jetty.util.resource.ResourceCollection,1
