Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,processNewResult,30,6,3
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,handleSelectAll,6,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,handleDelete,18,3,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,doGlobalAction,29,5,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,run,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,run,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,selectionChanged,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,initialize,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,modelChanged,22,7,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,makeActions,26,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,run,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,run,8,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,run,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,modelsChanged,4,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,setFocus,3,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,update,5,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,update,8,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,canPaste,6,3,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,doPaste,8,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,DataSection,doPaste,19,3,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,PluginContentProvider,getElements,6,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,EditorBuildFeatureAction,EditorBuildFeatureAction,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,EditorBuildFeatureAction,ensureContentSaved,18,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,EditorBuildFeatureAction,run,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,EditorBuildFeatureAction,run,12,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,EditorBuildFeatureAction,setActiveEditor,6,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdapterFactory,FeatureAdapterFactory,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdapterFactory,dispose,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdapterFactory,getAdapter,4,2,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdapterFactory,getAdapterList,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdapterFactory,getProperties,7,5,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdapterFactory,getReferenceProperties,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdapterFactory,getURLProperties,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdapterFactory,getDataProperties,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdapterFactory,getChildProperties,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdvancedPage,FeatureAdvancedPage,3,1,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureAdvancedPage,createForm,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,FeatureChildPropertySource,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,createPropertyDescriptors,15,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,getChild,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,getPropertyDescriptors,6,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,getPropertyValue,31,10,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,getNonzeroValue,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,setElement,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureChildPropertySource,setPropertyValue,39,10,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,FeatureEditor,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,createModelUndoManager,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,canCopy,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,createModel,5,3,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,createPages,13,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,createResourceModel,19,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,createStorageModel,25,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,dispose,7,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,getHomePage,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,getSourcePageId,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,getTitle,7,3,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,hasKnownTypes,14,4,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,isModelDirty,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,isModelCorrect,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,isValidContentType,10,4,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,updateModel,24,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditor,updateTitle,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditorContributor,FeatureEditorContributor,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditorContributor,contextMenuAboutToShow,6,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditorContributor,getBuildAction,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditorContributor,getSynchronizeAction,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditorContributor,makeActions,5,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditorContributor,setActiveEditor,5,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEditorContributor,hasKnownTypes,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,FeatureEntryPropertySource,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,createPropertyDescriptors,17,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,getEntry,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,getPropertyDescriptors,6,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,createChoicePropertyDescriptor,3,1,3
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,getPropertyValue,28,10,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,setElement,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,setPropertyValue,29,7,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,getLong,9,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,getOSChoices,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,getWSChoices,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,getArchChoices,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureEntryPropertySource,getNLChoices,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,FeatureForm,4,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,createFormClient,26,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,expandTo,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,initialize,7,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureForm,setFocus,2,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureFormPage,FeatureFormPage,3,1,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureFormPage,createContentOutlinePage,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureFormPage,createForm,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureMatchSection,FeatureMatchSection,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureMatchSection,createClient,16,1,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureMatchSection,widgetSelected,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureMatchSection,handlePatchChange,25,5,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureMatchSection,update,22,7,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureMatchSection,update,12,3,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getChildren,18,6,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getParent,5,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,FeatureOutlinePage,6,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,createContentProvider,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,createControl,5,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,createLabelProvider,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,dispose,5,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getParentPage,7,5,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getInfos,10,3,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getReferences,5,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getImports,5,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getURLs,13,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,getParent,5,3,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureOutlinePage,modelChanged,34,9,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,ContentProvider,getChildren,18,6,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,ContentProvider,getParent,5,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeaturePropertySource,FeaturePropertySource,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeaturePropertySource,createTextPropertyDescriptor,4,2,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeaturePropertySource,createChoicePropertyDescriptor,14,2,3
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeaturePropertySource,getText,4,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeaturePropertySource,getEditableValue,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeaturePropertySource,isEditable,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeaturePropertySource,isPropertySet,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeaturePropertySource,resetPropertyValue,2,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeaturePropertySource,toDescriptorArray,5,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureReferencePage,FeatureReferencePage,3,1,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureReferencePage,createForm,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSourceOutlinePage,getElements,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSourceOutlinePage,getChildren,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSourceOutlinePage,hasChildren,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSourceOutlinePage,getParent,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSourceOutlinePage,FeatureSourceOutlinePage,3,1,3
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSourceOutlinePage,createControl,7,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSourceOutlinePage,getControl,4,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSourceOutlinePage,selectionChanged,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,ContentProvider,getElements,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,ContentProvider,getChildren,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,ContentProvider,hasChildren,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,ContentProvider,getParent,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSourcePage,FeatureSourcePage,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSourcePage,createContentOutlinePage,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,FeatureSpecSection,5,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,commitChanges,17,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,createClient,178,2,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textValueChanged,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textDirty,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textValueChanged,10,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textDirty,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textValueChanged,6,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textDirty,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textValueChanged,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textDirty,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textValueChanged,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textDirty,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textValueChanged,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,textDirty,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,widgetSelected,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,widgetSelected,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,widgetSelected,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,widgetSelected,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,widgetSelected,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,getNonNullValue,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,forceDirty,9,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,verifySetVersion,10,1,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,warnBadVersionFormat,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,dispose,5,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,handleCreateJar,9,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,run,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,handleSynchronize,9,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,run,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,handleBrowseImage,16,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,run,8,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,acceptImage,4,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,initialize,18,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,isDirty,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,modelChanged,12,5,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,setFocus,3,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,setIfDefined,5,2,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,update,5,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,update,14,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureSpecSection,canPaste,10,4,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureUndoManager,FeatureUndoManager,4,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureUndoManager,connect,4,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureUndoManager,getPageId,6,4,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureUndoManager,execute,18,7,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureUndoManager,executeAdd,23,6,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureUndoManager,executeRemove,23,6,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureUndoManager,executeChange,11,2,4
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,FeatureUndoManager,modelChanged,7,3,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,HandlerSection,5,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,canPaste,10,4,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,commitChanges,5,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,createClient,57,1,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,textValueChanged,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,textDirty,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,textValueChanged,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,textDirty,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,textValueChanged,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,textDirty,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,setURL,10,1,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,setLibrary,4,1,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,setHandler,4,1,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,getHandler,8,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,forceDirty,9,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,dispose,5,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,initialize,10,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,isDirty,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,modelChanged,5,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,setFocus,3,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,setIfDefined,5,2,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,update,5,2,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,HandlerSection,update,11,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizard,IncludeFeaturesWizard,6,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizard,addPages,4,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizard,performFinish,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,getElements,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,TablePart,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,updateCounter,4,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,createStructuredViewer,5,1,3
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,IncludeFeaturesWizardPage,9,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,dispose,4,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,createControl,11,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,createPluginList,18,2,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,select,7,2,3
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,isOnTheList,10,4,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,isThisModel,4,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,init,2,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,initialize,4,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,getChoices,4,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,finish,25,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,run,8,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,IncludeFeaturesWizardPage,doAdd,18,2,2
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,PluginContentProvider,getElements,3,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,TablePart,TablePart,3,1,0
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,TablePart,updateCounter,4,1,1
eclipse.pde.ui-20040128a,org.eclipse.pde.internal.ui.editor.feature,TablePart,createStructuredViewer,5,1,3
