Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.pde.ui-20050402_perf30,org.eclipse.pde.ui.tests,AllPDETests,0,0,1,1,7,1,0,0,-1.0,0,0
eclipse.pde.ui-20050402_perf30,org.eclipse.pde.ui.tests.imports,PluginImportTest,0,0,7,4,62,11,0,0,-1.0,0,0
eclipse.pde.ui-20050402_perf30,org.eclipse.pde.ui.tests.performance,PDEPerformanceTests,0,0,1,1,10,1,0,0,-1.0,0,0
eclipse.pde.ui-20050402_perf30,org.eclipse.pde.ui.tests.performance.parts,InitializeModelsPerfTest,0,0,6,3,44,10,0,0,-1.0,0,0
eclipse.pde.ui-20050402_perf30,org.eclipse.pde.ui.tests.performance.parts,OpenManifestEditorPerfTest,0,0,2,2,17,3,0,0,-1.0,0,0
eclipse.pde.ui-20050402_perf30,org.eclipse.pde.ui.tests.performance.parts,PluginsViewPerfTest,0,0,2,2,14,2,0,0,-1.0,0,0
eclipse.pde.ui-20050402_perf30,org.eclipse.pde.ui.tests.performance.parts,SchemaPerfTest,0,0,2,2,21,5,0,0,-1.0,0,0
