ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.ExtensionsSection,4
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ICoreConstants,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportOperation,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.PDEUIMessages,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.PluginContentPage,1
org.eclipse.pde.ui.tests.src.org.eclipse.pde.ui.tests.target.AllTargetTests,1
