ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.PluginClassCodeGenerator,14
org.eclipse.pde.runtime.src.org.eclipse.pde.internal.runtime.logview.LogView,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.NewPluginProjectWizard,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.TemplateListSelectionPage,1
