ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.build.BuildContentsSection,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.DependencyManagementSection,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.ImportPackageSection,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.OverviewPage,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.PDEUIMessages,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.target.ContentSection,2
