ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.PluginContentPage,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.WorkspaceModelManager,1
