ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.ProductExportOperation,4
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.product.ProductInfoSection,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.PDEUIMessages,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.NewPluginProjectWizard,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.PluginContentPage,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PreferenceInitializer,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.schema.Schema,1
