ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.NewWizard,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.WizardElement,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportWizard,1
