ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.exports.FeatureOptionsTab,20
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.preferences.TargetPluginsTab,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.schema.Schema,1
