ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.AbstractPluginBlock,5
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.PluginBlock,5
