ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.ContainerRenameParticipant,4
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.ResourceMoveParticipant,4
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.builders.SchemaTransformer,1
