ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.provisioner.p2.P2TargetProvisionerWizard,1
org.eclipse.pde.ui.src.org.eclipse.pde.ui.launcher.PluginsTab,1
