ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.feature.CreateFeatureProjectFromLaunchOperation,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.feature.PluginListPage,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.ContainerRenameParticipant,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.CreateHeaderChangeOperation,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.RenamePluginProcessor,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.BundleLauncherHelper,5
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.LauncherUtils,2
org.eclipse.pde.ui.src.org.eclipse.pde.ui.launcher.EquinoxLaunchConfiguration,1
