ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.BundleSourcePage,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.text.ManifestConfiguration,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.WorkspaceModelManager,1
org.eclipse.pde.runtime.src.org.eclipse.pde.internal.runtime.registry.RegistryBrowser,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.PDEStorageDocumentProvider,1
