ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.CreateManifestOperation,12
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.ImportPackageSection,12
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.ManifestEditor,12
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.OverviewPage,12
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.LauncherUtils,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PDEState,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ClasspathUtilCore,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ICoreConstants,2
