ClassName,nbBugs
org.eclipse.pde.runtime.src.org.eclipse.pde.internal.runtime.registry.RegistryBrowserLabelProvider,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.LaunchPluginValidator,2
