ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PDEState,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportOperation,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.NewPluginProjectWizard,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.PluginContentPage,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.TemplateListSelectionPage,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ExternalModelManager,1
