ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.provisioner.update.UpdateSiteProvisionerPage,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.PDEUIMessages,10
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.cheatsheet.RegisterCSWizardPage,1
