ClassName,nbBugs
org.eclipse.pde.runtime.src.org.eclipse.pde.internal.runtime.registry.RegistryBrowserContentProvider,1
org.eclipse.pde.runtime.src.org.eclipse.pde.internal.runtime.registry.RegistryBrowserLabelProvider,1
