ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.FeatureExportOperation,8
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.ProductExportOperation,8
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.FragmentGeneralInfoSection,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.ExtensionsSection,1
