ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.FeatureBasedExportOperation,11
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.FeatureExportOperation,14
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.ProductExportOperation,11
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.build.BaseBuildAction,11
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.PDEUIMessages,10
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.OpenManifestAction,2
