ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.product.FeatureSection,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.product.PluginSection,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.feature.DataSection,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.feature.FeatureEditor,3
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PDECore,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PluginModelManager,2
