ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportOperation,14
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.SearchablePluginsManager,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportWizardFirstPage,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportWizard,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.schema.Schema,1
