ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.builders.FeatureConsistencyChecker,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.builders.ManifestConsistencyChecker,1
