ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PDECore,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.build.BinSection,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.build.BuildContentsSection,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.build.SrcSection,1
