ClassName,nbBugs
org.eclipse.pde.launching.src.org.eclipse.pde.internal.launching.launcher.BundleLauncherHelper,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.OSGiFrameworkBlock,2
