ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.AbstractPluginBlock,5
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.PDERenameParticipant,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.ResourceMoveParticipant,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.tools.OrganizeManifest,1
