ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.P2Utils,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.LaunchConfigurationHelper,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.ResourceMoveParticipant,1
