ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.product.PluginSection,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.FeatureExportOperation,4
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.builders.BuildErrorReporter,2
