ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.RenamePluginProcessor,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.views.plugins.PluginsView,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.ContainerRenameParticipant,15
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportOperation,2
