ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportOperation,3
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ClasspathComputer,1
