ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.target.provisional.LoadTargetDefinitionJob,18
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.targetdefinition.TargetEditor,5
org.eclipse.pde.ui.tests.src.org.eclipse.pde.ui.tests.target.TargetDefinitionTests,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ICoreConstants,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.FeatureImportWizardPage,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.targetdefinition.DefinitionPage,1
