ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.MinimalState,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ExternalModelManager,34
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ICoreConstants,34
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PluginModelManager,34
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.BundleSourcePage,1
org.eclipse.pde.core.src.org.eclipse.pde.core.plugin.PluginRegistry,7
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.schema.AbstractSchemaDetails,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.schema.SchemaAttributeDetails,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.schema.SchemaElementDetails,2
