ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.RenameExtensionPointProcessor,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.RenamePluginProcessor,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.views.plugins.PluginsView,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.AbstractPluginBlock,5
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.PluginBlock,4
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.correction.java.QuickFixProcessor,1
org.eclipse.pde.ui.tests.src.org.eclipse.pde.ui.tests.wizards.ConvertProjectToPluginTestCase,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.tools.ConvertProjectToPluginOperation,1
