ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.FeatureExportOperation,5
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.nls.NLSFragmentGenerator,1
