ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.PluginImportOperation,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.target.FeatureBundleContainer,1
