ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.PluginBlock,5
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.BaseBlock,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.ConfigurationTemplateBlock,1
