ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.preferences.OSGiFrameworkPreferencePage,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.FeatureBasedExportOperation,9
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.FeatureExportOperation,9
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.exports.ProductExportOperation,9
