ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.ExternalModelManager,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.target.provisional.LoadTargetDefinitionJob,1
