ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.PDEUIMessages,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.PluginContentPage,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.plugin.TemplateListSelectionPage,1
