ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.properties.CompilersPropertyPage,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.tools.ConvertedProjectsPage,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.text.XMLConfiguration,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.exports.BaseExportWizardPage,2
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.exports.ProductExportWizardPage,2
