ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.editor.plugin.ExtensionsSection,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.builders.BundleErrorReporter,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.TargetPlatformHelper,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.refactoring.RenameExtensionPointProcessor,1
