ClassName,nbBugs
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.launcher.LaunchArgumentsHelper,1
org.eclipse.pde.api.tools.tests.src.org.eclipse.pde.api.tools.tests.util.ProjectUtils,1
