ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.WorkspaceModelManager,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PDEState,1
org.eclipse.pde.runtime.src.org.eclipse.pde.internal.runtime.registry.RegistryBrowser,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.schema.Schema,1
