ClassName,nbBugs
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PluginModelManager,4
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.LoadTargetOperation,3
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.tools.OrganizeManifestsWizard,1
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.plugin.AbstractExtensions,2
org.eclipse.pde.core.src.org.eclipse.pde.internal.core.PDEExtensionRegistry,4
org.eclipse.pde.ui.tests.src.org.eclipse.pde.ui.tests.target.AllTargetTests,1
org.eclipse.pde.ui.src.org.eclipse.pde.internal.ui.wizards.imports.FeatureImportWizardPage,1
